SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_wheelchair,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
217,18,8,2,1,5806,3,199295,-0.13162,-0.7100996,1.887387,232.6768,345.9481,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,-0.1188267,-0.7412469,1.775114,233.7058,361.2465,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,0.04728293,-0.2295858,2.251614,266.1505,244.3963,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,0.07828897,-0.4055174,1.974846,273.0301,282.5308,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,0.1143169,-0.7281935,1.993019,279.6267,341.9166,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,0.08847237,-0.7666813,1.882235,275.807,357.4581,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,-0.02058182,0.2096263,2.306146,255.1632,173.5853,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,-0.4227793,-0.09112296,2.090194,184.0,223.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,-0.4057131,-0.1182598,2.160909,189.3627,227.0908,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5806,3,199295,0.03885736,-0.3142094,1.917313,265.8905,267.2053,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5806,3,199295,0.01490288,-0.2854389,2.029562,261.1377,258.6335,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.03084032,-0.2300337,2.291278,253.4975,243.8183,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.02585843,0.02345528,2.303031,254.3204,203.2194,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.01998774,0.2706803,2.305794,255.2559,163.8406,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.02965563,0.4039594,2.238404,253.567,140.5828,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.1846392,0.1807716,2.285816,228.7749,177.9124,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.2234704,-0.02276115,2.280924,222.4679,210.6196,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.3858421,-0.08629377,2.191921,193.6999,221.4349,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5807,3,199337,-0.3689886,-0.06190876,2.175987,196.0871,217.4173,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.1374781,0.2022212,2.266265,280.7159,174.1889,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.164587,-0.04429372,2.218002,285.6761,214.2857,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.0850613,-0.2172183,2.031488,273.8172,246.2252,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5807,3,199337,0.0630541,-0.2731774,2.003648,270.0027,257.0523,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.1088825,-0.2243926,2.268492,240.8136,243.2808,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.1406705,-0.40625,1.942178,231.7738,283.9654,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.1121812,-0.7196875,1.907107,236.7089,346.3672,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.1139862,-0.7412341,1.78718,234.8734,360.2028,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.04806772,-0.2291774,2.252061,266.2769,244.3223,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.07686187,-0.4066319,1.975115,272.7623,282.7289,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.1120287,-0.7295607,1.993109,279.2018,342.1646,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.08769887,-0.7668559,1.882185,275.6557,357.4964,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.02126244,0.2097343,2.306948,255.056,173.5797,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.4000556,-0.0907879,2.082216,187.7491,222.9982,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,-0.3770608,-0.08101059,2.186,195.0081,220.5839,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.03660267,-0.3145208,1.920976,265.4447,267.1496,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5807,3,199337,0.01322916,-0.2777769,2.036591,260.8262,257.0683,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.03018189,-0.230048,2.291316,253.6031,243.82,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.02585283,0.02347248,2.30315,254.3215,203.2169,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.02084476,0.270763,2.306109,255.1198,163.8333,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.03151144,0.4041188,2.238546,253.2624,140.5607,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.1861704,0.1805474,2.287428,228.5498,177.9687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.2192064,-0.03256889,2.273717,223.043,212.2149,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.3903733,-0.08105799,2.193047,192.971,220.5499,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5808,3,199366,-0.3689353,-0.06211643,2.175102,196.0707,217.4566,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.136463,0.2023079,2.266844,280.5456,174.1834,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.1658855,-0.04127036,2.217974,285.8914,213.7855,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.08565386,-0.216218,2.03373,273.9072,246.0009,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5808,3,199366,0.0619382,-0.2728967,2.005153,269.7895,256.9629,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.1080858,-0.2245632,2.268673,240.944,243.3055,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.1373971,-0.4068578,1.943706,232.4151,284.0192,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.1056199,-0.7186855,1.911962,238.0322,345.8169,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.1088521,-0.7458195,1.790598,235.9779,360.8563,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.04862962,-0.2290881,2.251954,266.3689,244.3095,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.07578326,-0.4077373,1.97549,272.5588,282.9213,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.1101851,-0.7313122,1.994086,278.8503,342.4238,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.08688257,-0.7668207,1.882676,275.491,357.4501,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.02181052,0.2097965,2.307227,254.9692,173.5738,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.4053292,-0.07624612,2.097216,187.3302,220.3321,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,-0.3837928,-0.1131876,2.164,193.2056,226.1945,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.03505045,-0.3143309,1.919505,265.1528,267.1593,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5808,3,199366,0.009728965,-0.2828764,2.0313,260.1994,258.1242,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.02968959,-0.2300525,2.291894,253.6832,243.8114,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.02598388,0.02341067,2.303432,254.3011,203.2272,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.02208098,0.2704944,2.306122,254.9229,163.8763,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.0339088,0.4042195,2.237822,252.8667,140.5223,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.1877558,0.1807019,2.288628,228.3108,177.9589,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.2195023,-0.03105126,2.273149,222.9863,211.9711,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.3902707,-0.08126838,2.192717,192.9783,220.5872,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5809,3,199402,-0.3704242,-0.06800675,2.17739,195.8833,218.4406,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.1358609,0.2022022,2.26723,280.4442,174.2062,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.1682066,-0.05691862,2.224216,286.1984,216.349,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.08380105,-0.2206125,2.031407,273.5904,246.8413,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5809,3,199402,0.05953797,-0.2738165,2.006034,269.3449,257.1095,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.107722,-0.224619,2.26937,241.0082,243.3033,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.1309728,-0.4040457,1.946453,233.6687,283.373,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.1013486,-0.7200636,1.918799,238.9275,345.5861,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.1038326,-0.7489637,1.802326,237.153,360.4996,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.04923268,-0.229068,2.252394,266.4656,244.2989,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.07533533,-0.4106099,1.976142,272.4712,283.4339,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.1097126,-0.7313685,1.995482,278.7484,342.339,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.08664818,-0.7668,1.88306,275.4415,357.4154,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.02269686,0.2096007,2.307375,254.8284,173.6071,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.4017192,-0.0830228,2.086416,187.5988,221.5964,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,-0.411803,-0.1163289,2.18975,189.2495,226.5011,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.03265511,-0.3147105,1.922098,264.6855,267.1504,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5809,3,199402,0.007572514,-0.2851045,2.032807,259.8084,258.49,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.02971636,-0.230034,2.291741,253.6786,243.8109,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.02645692,0.02331451,2.303099,254.2252,203.2419,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.02381312,0.2700474,2.30493,254.6451,163.9254,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.03661184,0.4037242,2.236487,252.4189,140.5641,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.189611,0.1804164,2.288431,228.0102,178.002,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.2215979,-0.0308428,2.274287,222.6653,211.935,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.3920979,-0.08034015,2.19273,192.6711,220.4317,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5810,3,199466,-0.3796401,-0.07665515,2.179728,194.3884,219.8887,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.1346846,0.202351,2.267068,280.2552,174.1799,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.1652587,-0.0452359,2.218424,285.7822,214.4402,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.09439079,-0.1855767,2.071852,275.1673,239.8432,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5810,3,199466,0.0708788,-0.2498529,2.030558,271.2623,252.1567,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.1077586,-0.2246147,2.26931,241.0018,243.3035,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.1292211,-0.4048009,1.947341,234.0112,283.481,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.103017,-0.7330897,1.940608,238.8286,346.5113,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.102845,-0.7538803,1.806318,237.4022,361.1658,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.04923043,-0.2290371,2.252057,266.4665,244.2995,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.07465623,-0.4123497,1.975782,272.3475,283.7736,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.1081407,-0.7306966,1.995287,278.4593,342.2271,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.08634661,-0.7669504,1.883206,275.381,357.4332,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.02414809,0.2092547,2.306439,254.5959,173.6487,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.4152466,-0.09260736,2.097803,185.5992,223.2005,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,-0.3890623,-0.1134713,2.154,191.9976,226.3338,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.04460322,-0.2920598,1.96197,266.7948,261.6653,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5810,3,199466,0.117195,-0.286306,2.057526,279.3733,258.0965,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.0298083,-0.2299871,2.291707,253.6638,243.8039,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.02721122,0.0233054,2.30287,254.1046,203.243,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.02575973,0.2698455,2.303979,254.3333,163.9397,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.03865578,0.403452,2.235395,252.0796,140.5764,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.1915564,0.1799999,2.287871,227.6902,178.0614,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.2232889,-0.02977692,2.271905,222.354,211.768,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.3932887,-0.08262122,2.191564,192.4349,220.8219,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,2,1,5811,3,199498,-0.3727387,-0.06983993,2.179505,195.552,218.739,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.1333572,0.2025518,2.266592,280.0447,174.1406,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.1657534,-0.05678192,2.225574,285.7765,216.3206,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.08269062,-0.2232068,2.034601,273.3664,247.2476,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,2,1,5811,3,199498,0.06314462,-0.2711564,2.005813,270.0066,256.6269,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.1078878,-0.2245853,2.269265,240.9806,243.2995,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.1288674,-0.406641,1.947822,234.0835,283.8114,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.1044956,-0.7370385,1.938155,238.5215,347.444,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.1031621,-0.7599453,1.811525,237.398,361.959,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.04916409,-0.2289822,2.252025,266.4557,244.291,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.0739859,-0.4126878,1.975839,272.2223,283.8346,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.1012604,-0.7309017,1.9919,277.2175,342.4956,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,0.08596987,-0.7673879,1.88273,275.3114,357.5572,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.02585839,0.2091072,2.305699,254.3224,173.6614,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,2,1,5811,3,199498,-0.4097649,-0.06005082,2.095714,186.4987,217.4987,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
